grid_row_id,observed_label,target_class,feature,feature_value,shap_value
7437,mixed_or_midlevel,bundled_pet_service_maturity,housing_price_pct,-1.0,0.003152289022698288
9765,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.00218195666537161
4359,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.007145616650408081
4176,retail_only_absorption,bundled_pet_service_maturity,housing_price_pct,-1.0,0.014988319006049201
5903,mixed_or_midlevel,bundled_pet_service_maturity,housing_price_pct,0.3212172442941673,-0.03784543665130621
5412,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.005248801513924358
7589,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0035503614004472384
5358,retail_only_absorption,bundled_pet_service_maturity,housing_price_pct,0.7751479289940828,-0.03740618380950172
4920,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.002957551585551819
7922,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.003263206120657462
9623,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0036109047765813806
6778,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.006116501636829095
2367,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0024052116583930124
5832,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.01657716024579398
1128,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0027072886063502872
3110,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0035953784887739343
8842,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0023014234356386874
1956,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.003224775609440634
6117,bundled_pet_service_maturity,bundled_pet_service_maturity,housing_price_pct,0.7497886728655959,-0.041824674933977554
3530,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.005868502603022575
7797,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.005574554970536825
6308,bundled_pet_service_maturity,bundled_pet_service_maturity,housing_price_pct,0.1166525781910397,-0.028696374866242717
8679,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.005340202126728829
7612,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0036091379417504776
5672,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.003746739499169042
9370,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0027866793533269153
5137,mixed_or_midlevel,bundled_pet_service_maturity,housing_price_pct,0.7480980557903635,-0.03720004779502978
2884,retail_only_absorption,bundled_pet_service_maturity,housing_price_pct,-1.0,0.013176576323613694
2647,mixed_or_midlevel,bundled_pet_service_maturity,housing_price_pct,-1.0,0.006347064976293179
2134,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0029324395069135725
4507,mixed_or_midlevel,bundled_pet_service_maturity,housing_price_pct,0.15469146238377,-0.0033214976724439313
3537,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0023205657841656527
799,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0035900495198556773
416,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.00287374249699145
223,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0033242335439066894
2180,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0022624579800587835
4553,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.005924237074420718
3789,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.008025617141225164
360,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.004703274131711275
6653,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.003518214514221544
2888,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.005667497648611897
589,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0034175128384206677
9547,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0032083470426927997
1072,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0025443583460771
4329,bundled_pet_service_maturity,bundled_pet_service_maturity,housing_price_pct,0.2426035502958579,-0.026558462645797743
7054,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0025205564611608883
2272,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.003798388850838708
3005,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0029846418616983265
6399,bundled_pet_service_maturity,bundled_pet_service_maturity,housing_price_pct,0.6593406593406593,-0.04533134114834206
5930,bundled_pet_service_maturity,bundled_pet_service_maturity,housing_price_pct,0.2256973795435334,-0.030364499224458167
3472,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.002795344817341393
3238,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.004406222406446927
9494,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0033531525914275704
4696,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.005667412110750629
8908,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0031751913345911286
9384,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.002301631234166279
6198,bundled_pet_service_maturity,bundled_pet_service_maturity,housing_price_pct,0.9391377852916316,0.04890140354043246
3998,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.004163294628030622
2300,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.004197724671645969
686,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.004497930919277793
2955,mixed_or_midlevel,bundled_pet_service_maturity,housing_price_pct,-1.0,0.006763548950914319
6839,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.002411078629585317
7971,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.003562256433926651
208,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0038164998430929007
5760,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.009154523322933688
464,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.003777770072036833
3709,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0068255519947943
9301,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.002395203497941344
10114,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.002290974357508516
6909,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.002910615003956522
9123,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0022185815637297034
7910,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.002462921589841419
1165,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.002202587966993633
6453,bundled_pet_service_maturity,bundled_pet_service_maturity,housing_price_pct,0.6280642434488588,-0.05029906945885799
378,mixed_or_midlevel,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0049142201685506886
3087,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0041393223152751
2224,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0023995077974994445
6349,bundled_pet_service_maturity,bundled_pet_service_maturity,housing_price_pct,0.5705832628909552,-0.04560034700503264
9532,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.003371052906462428
3977,mixed_or_midlevel,bundled_pet_service_maturity,housing_price_pct,0.9247675401521556,0.02040312105370111
7964,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.002289496072081235
4030,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.004245955650745434
10060,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0025574263833410484
9126,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.002187785748892445
9029,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0027586580111883226
9486,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0034647135760470633
4502,bundled_pet_service_maturity,bundled_pet_service_maturity,housing_price_pct,0.4683009298393913,-0.046567982796693115
8591,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.003083115161496004
5454,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,0.5536770921386306,-0.030163837006707713
6873,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.002697696538956423
9607,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.003407686759665111
2761,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0022226776253279753
5521,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.023598902484025165
9106,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.002547093157227363
3037,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.002844914350294195
9936,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.002272776083484034
8817,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.002197249664992382
1447,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.002489674405548273
2966,mixed_or_midlevel,bundled_pet_service_maturity,housing_price_pct,-1.0,0.003980325788539269
751,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0026818101155250363
2096,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.003136602806449535
6523,bundled_pet_service_maturity,bundled_pet_service_maturity,housing_price_pct,-1.0,0.004936367432215186
1385,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.00295395676495952
8564,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0027990933069580704
10078,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0023869259271240054
9801,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0025622508477801138
706,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.017515404836319255
6070,bundled_pet_service_maturity,bundled_pet_service_maturity,housing_price_pct,-1.0,-0.0038105458991975283
748,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0030515756478681046
6798,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.003609004336571728
8805,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0032006870577300883
7262,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0026516341971936724
4354,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.006475083703672119
7471,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0028918851264789075
9651,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0037395504954296516
3125,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.009921147929722552
6057,bundled_pet_service_maturity,bundled_pet_service_maturity,housing_price_pct,0.8334742180896028,-0.02600571463867578
8406,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0025646585463989617
722,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.003871227535385466
2402,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.006895240405690247
7250,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.002684195211988058
2163,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.002562636105356512
6886,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.002565481048881805
8150,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0038078676381271778
5067,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.006193867364413658
8837,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0023366732649285006
6449,mixed_or_midlevel,bundled_pet_service_maturity,housing_price_pct,0.628909551986475,-0.032288236076395
7005,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0038009619917475637
4803,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.003765998372155459
6892,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.00961910491751014
2339,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.005249914373984718
1021,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.003215512694017456
8168,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.003977711413141042
4794,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.004806660703125824
4452,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.00510993842026521
9168,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.002424380729315254
3807,retail_only_absorption,bundled_pet_service_maturity,housing_price_pct,0.0312764158918005,0.010670261335489076
4036,mixed_or_midlevel,bundled_pet_service_maturity,housing_price_pct,-1.0,0.008979353770300888
8775,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0035167148169176635
210,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.002689030856109556
8071,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.003994920706857685
3901,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.003258904647289082
1020,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.003518633831645458
3509,mixed_or_midlevel,bundled_pet_service_maturity,housing_price_pct,-1.0,0.00704446486416585
3610,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0025156911547482737
1559,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0027216940223431982
7857,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.003658053835081549
5915,mixed_or_midlevel,bundled_pet_service_maturity,housing_price_pct,-1.0,0.009132764354530042
5360,retail_only_absorption,bundled_pet_service_maturity,housing_price_pct,-1.0,0.015547214580795762
7983,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0046504308849668686
5006,bundled_pet_service_maturity,bundled_pet_service_maturity,housing_price_pct,0.0887573964497041,-0.0040336442471410215
8299,low_pet_serviceization,bundled_pet_service_maturity,housing_price_pct,-1.0,0.0037851284057442663
